image_name,centers_of_detected_circles,sensitivity,num_centers,x_displacement,y_displacement
Img_111_20200916_210100.jpg,"[[966.92820513 819.30769231  79.37253933]
 [774.16216216 830.35675676  79.37253933]
 [763.07106599 637.16243655  79.37253933]
 [956.96891192 626.13471503  79.37253933]]",0.97,4,-2.1906199544119076,0.4521281609991785
Img_111_20200916_220100.jpg,"[[966.81132075 819.89937107  79.37253933]
 [762.86666667 636.39444444  79.37253933]
 [956.98181818 626.58181818  79.37253933]
 [773.81081081 830.82432432  79.37253933]]",0.97,4,-2.197486331053639,0.4752153922872644
Img_111_20200916_230100.jpg,"[[966.19075145 820.06936416  79.37253933]
 [772.1183432  830.55621302  79.37253933]
 [762.38857143 636.82285714  79.37253933]
 [955.75       626.80952381  79.37253933]]",0.97,4,-2.3377948522298126,0.5011995325825911
Img_111_20200917_000100.jpg,"[[762.32934132 636.29341317  79.37253933]
 [965.89595376 819.9017341   79.37253933]
 [772.29032258 830.76129032  79.37253933]
 [955.67045455 625.93181818  79.37253933]]",0.97,4,-2.347234587919859,0.47910761584086536
Img_111_20200917_010101.jpg,"[[762.47752809 636.13483146  79.37253933]
 [772.75       830.55357143  79.37253933]
 [955.94594595 626.19459459  79.37253933]
 [966.26744186 819.56395349  79.37253933]]",0.97,4,-2.2964905068625896,0.44029371967307185
Img_111_20200917_020100.jpg,"[[965.88095238 820.35714286  79.37253933]
 [762.49162011 636.83240223  79.37253933]
 [955.96216216 626.8972973   79.37253933]
 [772.97740113 830.8079096   79.37253933]]",0.97,4,-2.296197582857914,0.5185861170357384
Img_111_20200917_030100.jpg,"[[762.50877193 637.01754386  79.37253933]
 [966.75568182 819.91477273  79.37253933]
 [772.6        830.57575758  79.37253933]
 [955.9695122  626.54268293  79.37253933]]",0.97,4,-2.2925292389854803,0.513439506966014
Img_111_20200917_040100.jpg,"[[965.73780488 820.61585366  79.37253933]
 [762.87341772 637.41772152  79.37253933]
 [773.1503268  831.54248366  79.37253933]
 [956.4556213  626.92307692  79.37253933]]",0.97,4,-2.2758351976705278,0.5909321996439463
Img_111_20200917_050100.jpg,"[[763.01612903 637.33870968  79.37253933]
 [966.09714286 820.86285714  79.37253933]
 [956.23255814 627.15116279  79.37253933]
 [773.05759162 831.61780105  79.37253933]]",0.97,4,-2.2576102586132833,0.5829230787663242
Img_111_20200917_060100.jpg,"[[762.60571429 637.59428571  79.37253933]
 [966.01169591 820.86549708  79.37253933]
 [956.11176471 627.22352941  79.37253933]
 [772.82285714 831.23428571  79.37253933]]",0.97,4,-2.2848815652819923,0.5826822021291331
Img_111_20200917_070100.jpg,"[[955.86111111 626.93055556  79.37253933]
 [772.21192053 830.80794702  79.37253933]
 [966.11333333 820.46        79.37253933]
 [762.1875     636.89583333  79.37253933]]",0.97,4,-2.3184307746649324,0.545130592487137
Img_111_20200917_080100.jpg,"[[772.02083333 830.95833333  79.37253933]
 [762.5        636.69117647  79.37253933]
 [955.63513514 626.75675676  79.37253933]
 [965.9025974  820.57792208  79.37253933]]",0.97,4,-2.3360542471261745,0.52349026432878
Img_111_20200917_090100.jpg,"[[772.34591195 830.97484277  79.37253933]
 [762.39455782 636.72108844  79.37253933]
 [965.88157895 820.36842105  79.37253933]
 [955.56953642 626.45695364  79.37253933]]",0.97,4,-2.325300323853593,0.5271346258043117
Img_111_20200917_100100.jpg,"[[762.32638889 636.40972222  79.37253933]
 [966.04166667 819.97916667  79.37253933]
 [955.92307692 626.18181818  79.37253933]
 [772.09933775 830.45695364  79.37253933]]",0.97,4,-2.328962259338045,0.4605454143823202
Img_111_20200917_110100.jpg,"[[957.04225352 626.02112676  79.37253933]
 [967.8        819.46        79.37253933]
 [763.44029851 635.85074627  79.37253933]
 [773.27737226 830.70072993  79.37253933]]",0.97,4,-2.1785490852104736,0.42164209902721694
Img_111_20200917_120100.jpg,"[[958.14482759 625.73103448  79.37253933]
 [968.51724138 819.27586207  79.37253933]
 [764.34459459 635.66891892  79.37253933]
 [774.65517241 830.14482759  79.37253933]]",0.97,4,-2.049754705517092,0.3761819210974391
Img_111_20200917_130100.jpg,"[[969.84353741 819.39455782  79.37253933]
 [765.26086957 635.38405797  79.37253933]
 [959.79856115 625.72661871  79.37253933]
 [775.71851852 830.03703704  79.37253933]]",0.97,4,-1.8790481903882768,0.3576006638475846
Img_111_20200917_140100.jpg,"[[765.7972028  635.23076923  79.37253933]
 [969.99337748 819.52980132  79.37253933]
 [960.55555556 625.32638889  79.37253933]
 [776.11971831 830.11971831  79.37253933]]",0.97,4,-1.8207451479010537,0.34377811571319405
Img_111_20200917_150100.jpg,"[[766.24161074 635.05369128  79.37253933]
 [970.38815789 819.36842105  79.37253933]
 [960.29220779 624.98701299  79.37253933]
 [776.35606061 829.77272727  79.37253933]]",0.97,4,-1.7967007115496294,0.30974382974604886
Img_111_20200917_160100.jpg,"[[765.94326241 634.85106383  79.37253933]
 [970.23357664 818.9270073   79.37253933]
 [960.5        624.7826087   79.37253933]
 [776.30882353 829.5         79.37253933]]",0.97,4,-1.8080273775386075,0.2744888351475918
Img_111_20200917_170100.jpg,"[[970.12142857 819.28571429  79.37253933]
 [959.95419847 625.51908397  79.37253933]
 [765.77941176 635.45588235  79.37253933]
 [775.91366906 830.12230216  79.37253933]]",0.97,4,-1.8555251541623026,0.35203413113552173
Img_111_20200917_180100.jpg,"[[969.81428571 819.81428571  79.37253933]
 [959.3877551  625.53741497  79.37253933]
 [765.51748252 635.45454545  79.37253933]
 [775.62676056 830.14788732  79.37253933]]",0.97,4,-1.8999325868042298,0.3725936642765575
Img_111_20200917_190100.jpg,"[[765.62983425 636.41436464  79.37253933]
 [959.05263158 625.93779904  79.37253933]
 [968.7245509  819.84431138  79.37253933]
 [773.95714286 830.75714286  79.37253933]]",0.97,4,-1.971261357253539,0.45845874846994406
Img_111_20200917_200100.jpg,"[[958.0718232  626.09944751  79.37253933]
 [774.70348837 830.48837209  79.37253933]
 [764.68539326 636.7247191   79.37253933]
 [968.06779661 819.72881356  79.37253933]]",0.97,4,-2.049989006275892,0.44727850851061035
Img_112_20200901_000100.jpg,"[[1090.66860465  651.69186047   79.37253933]
 [1070.0821256   452.6763285    79.37253933]
 [ 871.86486486  473.6972973    79.37253933]
 [ 893.51598174  672.03196347   79.37253933]]",0.97,4,-0.21806437688241687,0.032106478012634554
Img_112_20200901_010100.jpg,"[[1090.43192488  651.41784038   79.37253933]
 [ 893.26600985  672.45320197   79.37253933]
 [ 871.8         473.92105263   79.37253933]
 [1070.25274725  453.82967033   79.37253933]]",0.97,4,-0.22497051389634137,0.08102042378454755
Img_112_20200901_020100.jpg,"[[1091.17431193  652.89908257   79.37253933]
 [1070.43093923  453.76243094   79.37253933]
 [ 893.33165829  672.11557789   79.37253933]
 [ 872.45        473.60555556   79.37253933]]",0.97,4,-0.15666423784139916,0.18735074013470943
Img_112_20200901_030100.jpg,"[[ 893.46354167  672.27083333   79.37253933]
 [ 874.13658537  473.57560976   79.37253933]
 [1090.93157895  651.37368421   79.37253933]
 [1070.69444444  453.45         79.37253933]]",0.97,4,-0.02919807810291175,0.10339828838974974
Img_112_20200901_040100.jpg,"[[1090.67295597  651.79245283   79.37253933]
 [1070.44444444  453.64197531   79.37253933]
 [ 892.7721519   672.09493671   79.37253933]
 [ 872.68965517  473.55747126   79.37253933]]",0.97,4,-0.18599319527334401,0.1497476427246358
Img_112_20200901_050100.jpg,"[[1090.40776699  652.35275081   79.37253933]
 [1069.47272727  453.10454545   79.37253933]
 [ 872.38095238  474.68831169   79.37253933]
 [ 892.2974359   672.13333333   79.37253933]]",0.97,4,-0.2597163740788062,0.10541203013693767
Img_112_20200901_060100.jpg,"[[ 872.95027624  473.62983425   79.37253933]
 [ 893.16363636  672.03636364   79.37253933]
 [1070.83333333  453.73655914   79.37253933]
 [1092.78817734  651.17241379   79.37253933]]",0.97,4,-0.056932241099923786,0.02502673601469496
Img_112_20200901_070100.jpg,"[[ 871.67307692  472.80128205   79.37253933]
 [1070.47328244  452.54198473   79.37253933]
 [1090.58823529  650.86928105   79.37253933]
 [ 892.02614379  671.78431373   79.37253933]]",0.97,4,-0.17691911384944703,0.034270849360424904
Img_112_20200901_080100.jpg,"[[1070.97333333  452.54666667   79.37253933]
 [ 872.39735099  472.9205298    79.37253933]
 [1091.00699301  651.13986014   79.37253933]
 [ 892.55555556  671.78431373   79.37253933]]",0.97,4,-0.10785303070857566,0.03963217958201071
Img_112_20200901_090100.jpg,"[[1070.88        452.72         79.37253933]
 [1091.17532468  651.20779221   79.37253933]
 [ 871.99350649  473.00649351   79.37253933]
 [ 892.71875     671.81875      79.37253933]]",0.97,4,-0.20245001814408958,-0.011994519030661621
Img_112_20200901_100100.jpg,"[[ 873.37012987  473.           79.37253933]
 [1071.86754967  452.67549669   79.37253933]
 [1092.03378378  651.03378378   79.37253933]
 [ 893.41721854  671.78145695   79.37253933]]",0.97,4,0.009675747564436676,0.030531395631594904
Img_112_20200901_110100.jpg,"[[1093.5         651.           79.37253933]
 [ 874.5         472.70886076   79.37253933]
 [1073.13103448  452.93793103   79.37253933]
 [ 894.72955975  671.20754717   79.37253933]]",0.97,4,0.12530688818363522,-0.07974808725617066
Img_112_20200901_120100.jpg,"[[ 874.5625      472.76875      79.37253933]
 [1073.12        452.72666667   79.37253933]
 [1093.82432432  650.96621622   79.37253933]
 [ 894.80536913  671.41610738   79.37253933]]",0.97,4,0.18323594484157013,-0.006766837895803235
Img_112_20200901_130100.jpg,"[[1073.46979866  452.91946309   79.37253933]
 [ 875.28571429  472.6547619    79.37253933]
 [1093.78313253  651.03614458   79.37253933]
 [ 895.29411765  671.91503268   79.37253933]]",0.97,4,0.2326418398644794,0.008430174272016089
Img_112_20200901_140100.jpg,"[[1072.9084507   452.90140845   79.37253933]
 [1093.0794702   651.31125828   79.37253933]
 [ 874.01324503  473.33112583   79.37253933]
 [ 894.37837838  672.06081081   79.37253933]]",0.97,4,0.0377526047455774,-0.010027500486526009
Img_112_20200901_150100.jpg,"[[1072.30136986  452.85616438   79.37253933]
 [ 873.53146853  473.37062937   79.37253933]
 [ 893.79710145  672.3115942    79.37253933]
 [1092.70779221  651.37012987   79.37253933]]",0.97,4,-0.010049918131315394,0.09439197517391307
Img_112_20200901_160100.jpg,"[[1072.06293706  452.93706294   79.37253933]
 [ 873.80666667  473.32         79.37253933]
 [1093.17365269  651.54491018   79.37253933]
 [ 893.92481203  672.18045113   79.37253933]]",0.97,4,0.08583450806713344,0.06976205648884992
Img_112_20200901_170100.jpg,"[[1071.93793103  452.93103448   79.37253933]
 [ 872.96644295  473.12751678   79.37253933]
 [1092.0955414   651.31210191   79.37253933]
 [ 893.3862069   672.4137931    79.37253933]]",0.97,4,0.004493111975586217,0.07182267293530842
Img_112_20200901_180100.jpg,"[[1091.40645161  651.52903226   79.37253933]
 [ 872.74324324  473.31756757   79.37253933]
 [1071.55782313  453.03401361   79.37253933]
 [ 893.03947368  672.08552632   79.37253933]]",0.97,4,-0.0894881129096472,0.008832752074253492
Img_112_20200901_190100.jpg,"[[ 873.42045455  473.86931818   79.37253933]
 [1072.8280543   453.51131222   79.37253933]
 [ 893.25882353  672.29411765   79.37253933]
 [1092.15789474  651.51461988   79.37253933]]",0.97,4,-0.026959415010804122,0.1365831391907033
Img_112_20200901_200100.jpg,"[[1070.13043478  453.25603865   79.37253933]
 [1090.98255814  652.33139535   79.37253933]
 [ 872.74725275  474.21428571   79.37253933]
 [ 893.02631579  673.02105263   79.37253933]]",0.97,4,-0.18547850386302933,0.11448081157476864
Img_112_20200901_210100.jpg,"[[1070.8097561   453.75609756   79.37253933]
 [ 872.24226804  474.25773196   79.37253933]
 [1091.16483516  652.04395604   79.37253933]
 [ 892.44444444  672.7          79.37253933]]",0.97,4,-0.10203000057834011,0.17695993210309524
Img_112_20200901_220100.jpg,"[[ 872.51219512  474.06504065   79.37253933]
 [1091.70048309  651.82125604   79.37253933]
 [1070.68983957  453.5828877    79.37253933]
 [ 892.47647059  672.47058824   79.37253933]]",0.97,4,-0.1258266851287111,0.07490130641816961
Img_112_20200901_230100.jpg,"[[1092.39805825  651.54854369   79.37253933]
 [ 872.13888889  474.33888889   79.37253933]
 [1070.53333333  453.91282051   79.37253933]
 [ 892.54497354  673.07407407   79.37253933]]",0.97,4,-0.11545542917471252,0.10332888080073133
Img_112_20200902_000100.jpg,"[[ 871.97368421  474.15263158   79.37253933]
 [1091.8877551   652.21938776   79.37253933]
 [1070.42702703  453.76216216   79.37253933]
 [ 892.82631579  671.88421053   79.37253933]]",0.97,4,-0.13398803612837362,0.07838018589725237
Img_112_20200902_010100.jpg,"[[ 871.35222672  475.30364372   79.37253933]
 [1092.15350877  651.85087719   79.37253933]
 [1070.40217391  453.76086957   79.37253933]
 [ 892.39893617  672.44680851   79.37253933]]",0.97,4,-0.15462905800634985,0.122876355013112
Img_112_20200902_020100.jpg,"[[ 871.57407407  473.35648148   79.37253933]
 [1069.79032258  454.6827957    79.37253933]
 [ 891.39673913  672.21195652   79.37253933]
 [1090.9078341   651.43778802   79.37253933]]",0.97,4,-0.2752003118144888,0.17824081687988347
Img_112_20200902_030100.jpg,"[[ 871.50259067  473.84455959   79.37253933]
 [1070.3988764   454.19662921   79.37253933]
 [1090.34131737  652.14371257   79.37253933]
 [ 891.55428571  672.64         79.37253933]]",0.97,4,-0.1912303873280905,0.18841741941713508
Img_112_20200902_040100.jpg,"[[ 872.55329949  473.49746193   79.37253933]
 [1090.28270042  651.55274262   79.37253933]
 [1070.75102041  453.79591837   79.37253933]
 [ 892.03225806  672.29032258   79.37253933]]",0.97,4,-0.18304072665106652,0.05563620445863293
Img_112_20200902_050100.jpg,"[[ 872.4009901   475.30693069   79.37253933]
 [1090.86633663  652.52475248   79.37253933]
 [1070.41011236  453.78651685   79.37253933]
 [ 892.52247191  672.39325843   79.37253933]]",0.97,4,-0.15584670654005528,0.14333187246501922
Img_112_20200902_060100.jpg,"[[ 871.84210526  473.90430622   79.37253933]
 [1089.66470588  652.15294118   79.37253933]
 [ 891.5         671.51886792   79.37253933]
 [1069.05641026  454.0974359    79.37253933]]",0.97,4,-0.3252507627569763,0.1825138691287318
Img_112_20200902_070100.jpg,"[[1090.57432432  651.64864865   79.37253933]
 [1070.59868421  453.01973684   79.37253933]
 [ 871.48407643  473.12738854   79.37253933]
 [ 891.92857143  671.625        79.37253933]]",0.97,4,-0.26833064073031565,0.015918907106657443
Img_112_20200902_080100.jpg,"[[ 871.13907285  473.09933775   79.37253933]
 [ 891.32450331  672.09933775   79.37253933]
 [1069.85714286  452.87755102   79.37253933]
 [1089.90666667  651.44         79.37253933]]",0.97,4,-0.29417698682580706,0.015831348222835828
Img_112_20200902_090100.jpg,"[[ 891.59615385  672.16666667   79.37253933]
 [1090.49090909  651.08484848   79.37253933]
 [ 871.53164557  472.86708861   79.37253933]
 [1070.48734177  452.82911392   79.37253933]]",0.97,4,-0.2846656642849439,0.002558402500142165
Img_112_20200902_100100.jpg,"[[1089.86163522  651.37106918   79.37253933]
 [1069.56790123  453.06790123   79.37253933]
 [ 891.47826087  672.04968944   79.37253933]
 [ 870.76582278  473.51898734   79.37253933]]",0.97,4,-0.3425812784242286,0.13201506692144704
Img_112_20200902_110100.jpg,"[[1090.49673203  651.49019608   79.37253933]
 [ 871.31612903  473.00645161   79.37253933]
 [1069.95833333  452.97916667   79.37253933]
 [ 891.94303797  672.05063291   79.37253933]]",0.97,4,-0.24794061101512632,0.011401279835171252
Img_112_20200902_120100.jpg,"[[ 871.32317073  473.3597561    79.37253933]
 [1069.96178344  453.12101911   79.37253933]
 [ 891.37888199  671.88819876   79.37253933]
 [1090.          651.5          79.37253933]]",0.97,4,-0.3122401797052383,0.12440236228945167
Img_112_20200902_130100.jpg,"[[ 891.34437086  671.9602649    79.37253933]
 [ 870.97916667  473.04166667   79.37253933]
 [1090.10067114  651.69798658   79.37253933]
 [1069.67153285  453.04379562   79.37253933]]",0.97,4,-0.2543225825127742,0.09769672398994089
Img_112_20200902_140100.jpg,"[[1069.91608392  453.           79.37253933]
 [ 871.5         473.           79.37253933]
 [ 892.18934911  671.80473373   79.37253933]
 [1090.29936306  651.48407643   79.37253933]]",0.97,4,-0.2752813470131201,0.10221176242906083
Img_112_20200902_150100.jpg,"[[ 890.46987952  671.58433735   79.37253933]
 [ 870.26582278  473.42405063   79.37253933]
 [1069.23684211  453.02631579   79.37253933]
 [1089.33125     651.2875       79.37253933]]",0.97,4,-0.38584542840213487,0.019458803132948788
Img_112_20200902_160100.jpg,"[[ 869.43209877  473.33950617   79.37253933]
 [1068.17449664  452.96644295   79.37253933]
 [ 889.47741935  672.16129032   79.37253933]
 [1088.21383648  651.49685535   79.37253933]]",0.97,4,-0.5418780228909128,0.15134865399761566
Img_112_20200902_170100.jpg,"[[ 867.94155844  473.48051948   79.37253933]
 [1066.81879195  453.30201342   79.37253933]
 [1087.03821656  651.52229299   79.37253933]
 [ 887.86805556  672.59722222   79.37253933]]",0.97,4,-0.6383080148350242,0.17393182772150872
Img_112_20200902_180100.jpg,"[[ 867.98657718  473.13422819   79.37253933]
 [1087.15972222  651.8125       79.37253933]
 [1066.6         453.01290323   79.37253933]
 [ 888.16438356  672.32876712   79.37253933]]",0.97,4,-0.6756353822550558,0.07966178415667002
Img_112_20200902_190100.jpg,"[[ 868.77368421  473.77894737   79.37253933]
 [1066.78787879  453.78787879   79.37253933]
 [1086.87830688  652.16931217   79.37253933]
 [ 888.41176471  672.52941176   79.37253933]]",0.97,4,-0.5970600628811553,0.21295058777874232
Img_112_20200902_200100.jpg,"[[ 868.09734513  472.97345133   79.37253933]
 [1067.91588785  454.07943925   79.37253933]
 [1087.11351351  652.21081081   79.37253933]
 [ 888.27777778  672.55         79.37253933]]",0.97,4,-0.5812218994763043,0.19704887250975567
Img_112_20200902_210100.jpg,"[[1066.62576687  454.2208589    79.37253933]
 [ 869.39906103  473.57746479   79.37253933]
 [1086.81395349  652.55232558   79.37253933]
 [ 888.79444444  672.76111111   79.37253933]]",0.97,4,-0.5700621453871246,0.2369372773624434
Img_112_20200902_220100.jpg,"[[1065.83888889  454.09444444   79.37253933]
 [1085.83240223  652.25698324   79.37253933]
 [ 868.62068966  474.25         79.37253933]
 [ 887.27272727  672.8969697    79.37253933]]",0.97,4,-0.7854338855813481,0.19814507636108836
