0,1,2
Img_124_20200901_120100.jpg,"[[767.09859155 718.90140845  79.84359711]
 [769.24285714 914.85714286  79.84359711]
 [961.95714286 717.12857143  79.84359711]
 [965.12121212 913.5         79.84359711]]",0.99
Img_124_20200901_130100.jpg,"[[963.02898551 717.27536232  79.84359711]
 [768.08955224 719.08955224  79.84359711]
 [770.54385965 914.64912281  79.84359711]
 [965.89655172 913.5862069   79.84359711]]",0.99
Img_124_20200901_140100.jpg,"[[770.82857143 719.02857143  79.84359711]
 [966.05714286 717.04285714  79.84359711]
 [968.89393939 913.59090909  79.84359711]
 [773.671875   914.765625    79.84359711]]",0.99
Img_124_20200901_150100.jpg,"[[968.05405405 716.85135135  79.84359711]
 [772.26470588 718.94117647  79.84359711]
 [970.5        913.5         79.84359711]
 [774.6779661  914.55932203  79.84359711]]",0.99
Img_124_20200901_160100.jpg,"[[770.10144928 718.7826087   79.84359711]
 [965.13888889 716.23611111  79.84359711]
 [772.53731343 914.94029851  79.84359711]
 [968.22807018 913.43859649  79.84359711]]",0.99
Img_124_20200901_170100.jpg,"[[967.53731343 716.94029851  79.84359711]
 [775.         914.38709677  79.84359711]
 [772.5        718.62068966  79.84359711]
 [970.5        913.5         79.84359711]]",0.99
Img_124_20200901_180100.jpg,"[[775.12121212 914.5         79.84359711]
 [970.32258065 913.12903226  79.84359711]
 [772.22727273 718.78787879  79.84359711]
 [967.56060606 716.87878788  79.84359711]]",0.99
Img_124_20200901_190100.jpg,"[[775.97142857 914.14285714  79.84359711]
 [967.84126984 716.53968254  79.84359711]
 [773.234375   718.578125    79.84359711]
 [970.69642857 913.30357143  79.84359711]]",0.99
Img_124_20200901_200100.jpg,"[[968.         716.5         79.84359711]
 [775.36111111 914.05555556  79.84359711]
 [772.98571429 718.84285714  79.84359711]
 [970.91549296 912.71830986  79.84359711]]",0.99
Img_124_20200901_210100.jpg,"[[773.95522388 718.55223881  79.84359711]
 [776.48484848 914.10606061  79.84359711]
 [971.33898305 912.66101695  79.84359711]
 [968.78181818 716.47272727  79.84359711]]",0.99
Img_124_20200901_220100.jpg,"[[773.24285714 719.02857143  79.84359711]
 [775.91176471 914.22058824  79.84359711]
 [967.78571429 716.94285714  79.84359711]
 [970.65454545 913.30909091  79.84359711]]",0.99
Img_124_20200901_230100.jpg,"[[775.02777778 914.05555556  79.84359711]
 [772.18309859 718.71830986  79.84359711]
 [967.43859649 716.66666667  79.84359711]
 [969.5        913.28571429  79.84359711]]",0.99
Img_124_20200902_000100.jpg,"[[771.02597403 718.44155844  79.84359711]
 [773.42857143 913.93650794  79.84359711]
 [966.28571429 717.06349206  79.84359711]
 [968.66666667 912.56140351  79.84359711]]",0.99
Img_124_20200902_010100.jpg,"[[768.97222222 718.94444444  79.84359711]
 [771.84615385 914.78461538  79.84359711]
 [964.19672131 716.96721311  79.84359711]
 [966.70588235 913.05882353  79.84359711]]",0.99
Img_124_20200902_020100.jpg,"[[773.44776119 914.82089552  79.84359711]
 [770.5        719.          79.84359711]
 [965.62068966 717.27586207  79.84359711]
 [968.56140351 913.22807018  79.84359711]]",0.99
Img_124_20200902_030100.jpg,"[[770.82857143 719.25714286  79.84359711]
 [965.71428571 717.25396825  79.84359711]
 [772.95384615 914.55384615  79.84359711]
 [968.05660377 913.43396226  79.84359711]]",0.99
Img_124_20200902_040100.jpg,"[[771.47692308 914.81538462  79.84359711]
 [769.22222222 718.94444444  79.84359711]
 [964.31578947 717.31578947  79.84359711]
 [966.5        913.28571429  79.84359711]]",0.99
Img_124_20200902_050100.jpg,"[[770.05714286 719.08571429  79.84359711]
 [772.44067797 914.6779661   79.84359711]
 [965.09230769 717.03076923  79.84359711]
 [967.55932203 913.45762712  79.84359711]]",0.99
Img_124_20200902_060100.jpg,"[[769.18309859 718.88732394  79.84359711]
 [964.5        717.12121212  79.84359711]
 [772.87878788 914.5         79.84359711]
 [966.95522388 912.91044776  79.84359711]]",0.99
Img_124_20200902_070100.jpg,"[[769.05970149 719.46268657  79.84359711]
 [964.12121212 717.5         79.84359711]
 [966.609375   914.          79.84359711]
 [771.5        915.5         79.84359711]]",0.99
Img_124_20200902_080100.jpg,"[[963.         717.88732394  79.84359711]
 [770.37931034 915.5         79.84359711]
 [965.56140351 914.33333333  79.84359711]
 [767.5        719.40740741  79.84359711]]",0.99
Img_124_20200902_090100.jpg,"[[962.53424658 717.98630137  79.84359711]
 [769.5        915.5         79.84359711]
 [766.86956522 719.8115942   79.84359711]
 [964.62962963 914.          79.84359711]]",0.99
Img_124_20200902_100100.jpg,"[[769.         915.5         79.84359711]
 [962.09859155 717.90140845  79.84359711]
 [766.09859155 719.90140845  79.84359711]
 [964.34545455 914.30909091  79.84359711]]",0.99
Img_124_20200902_110100.jpg,"[[962.47887324 717.83098592  79.84359711]
 [769.765625   915.421875    79.84359711]
 [766.95588235 719.85294118  79.84359711]
 [964.98076923 914.36538462  79.84359711]]",0.99
Img_124_20200902_120100.jpg,"[[962.61764706 717.42647059  79.84359711]
 [769.81538462 915.47692308  79.84359711]
 [767.12857143 719.84285714  79.84359711]
 [964.96923077 914.09230769  79.84359711]]",0.99
Img_124_20200902_130100.jpg,"[[770.02857143 915.82857143  79.84359711]
 [962.234375   717.46875     79.84359711]
 [767.03030303 719.87878788  79.84359711]
 [965.37931034 914.27586207  79.84359711]]",0.99
Img_124_20200902_140100.jpg,"[[960.15277778 717.94444444  79.84359711]
 [764.61666667 719.48333333  79.84359711]
 [767.39655172 915.39655172  79.84359711]
 [962.625      914.375       79.84359711]]",0.99
Img_124_20200902_150100.jpg,"[[950.484375   718.109375    79.84359711]
 [757.61290323 915.5         79.84359711]
 [754.83823529 719.79411765  79.84359711]
 [952.77419355 914.20967742  79.84359711]]",0.99
Img_124_20200902_160100.jpg,"[[945.94594595 718.24324324  79.84359711]
 [752.5        916.          79.84359711]
 [750.45901639 720.32786885  79.84359711]
 [948.33898305 914.66101695  79.84359711]]",0.99
Img_124_20200902_170100.jpg,"[[943.44262295 718.44262295  79.84359711]
 [751.4        916.38333333  79.84359711]
 [946.015625   914.59375     79.84359711]
 [748.55932203 720.45762712  79.84359711]]",0.99
Img_124_20200902_180100.jpg,"[[941.82857143 718.02857143  79.84359711]
 [746.55932203 720.45762712  79.84359711]
 [749.5        915.78125     79.84359711]
 [944.         914.          79.84359711]]",0.99
Img_124_20200902_190100.jpg,"[[746.02777778 719.75        79.84359711]
 [748.61666667 915.51666667  79.84359711]
 [941.55737705 717.55737705  79.84359711]
 [943.71428571 913.5         79.84359711]]",0.99
Img_124_20200902_200100.jpg,"[[941.82608696 717.46376812  79.84359711]
 [746.55384615 719.83076923  79.84359711]
 [749.33333333 915.43859649  79.84359711]
 [944.24       913.88        79.84359711]]",0.99
Img_124_20200902_210100.jpg,"[[940.02816901 717.71830986  79.84359711]
 [748.03030303 915.          79.84359711]
 [745.55932203 719.45762712  79.84359711]
 [942.79310345 914.          79.84359711]]",0.99
Img_124_20200902_220100.jpg,"[[939.97260274 717.98630137  79.84359711]
 [744.609375   719.125       79.84359711]
 [747.54237288 915.44067797  79.84359711]
 [942.66666667 913.56140351  79.84359711]]",0.99
Img_124_20200902_230100.jpg,"[[745.85714286 915.02857143  79.84359711]
 [742.55737705 719.55737705  79.84359711]
 [937.94029851 717.53731343  79.84359711]
 [941.         913.87234043  79.84359711]]",0.99
Img_124_20200903_000100.jpg,"[[937.015625   717.59375     79.84359711]
 [744.83076923 915.44615385  79.84359711]
 [742.20588235 719.75        79.84359711]
 [939.76       913.88        79.84359711]]",0.99
Img_124_20200903_010100.jpg,"[[741.89041096 719.89041096  79.84359711]
 [937.3220339  717.55932203  79.84359711]
 [744.89393939 915.51515152  79.84359711]
 [939.93478261 913.93478261  79.84359711]]",0.99
Img_124_20200903_020100.jpg,"[[938.82857143 717.64285714  79.84359711]
 [746.27586207 915.37931034  79.84359711]
 [743.5        719.5         79.84359711]
 [941.38       913.9         79.84359711]]",0.99
Img_124_20200903_030101.jpg,"[[940.25714286 717.17142857  79.84359711]
 [745.765625   719.53125     79.84359711]
 [747.86956522 915.1884058   79.84359711]
 [943.36538462 913.98076923  79.84359711]]",0.99
Img_124_20200903_040100.jpg,"[[940.73134328 717.67164179  79.84359711]
 [943.5        913.72413793  79.84359711]
 [748.28571429 915.5         79.84359711]
 [745.5        719.5         79.84359711]]",0.99
Img_124_20200903_050100.jpg,"[[940.90140845 717.90140845  79.84359711]
 [745.90140845 719.90140845  79.84359711]
 [748.55932203 915.54237288  79.84359711]
 [943.43859649 914.33333333  79.84359711]]",0.99
Img_124_20200903_060100.jpg,"[[746.94285714 719.78571429  79.84359711]
 [941.86764706 717.91176471  79.84359711]
 [749.47272727 915.78181818  79.84359711]
 [944.59183673 914.06122449  79.84359711]]",0.99
Img_124_20200903_070100.jpg,"[[749.07142857 720.15714286  79.84359711]
 [944.46268657 718.05970149  79.84359711]
 [751.6875     916.          79.84359711]
 [947.         914.5         79.84359711]]",0.99
Img_124_20200903_080100.jpg,"[[752.         915.80821918  79.84359711]
 [749.54237288 720.44067797  79.84359711]
 [945.         718.          79.84359711]
 [948.015625   914.59375     79.84359711]]",0.99
Img_124_20200903_090100.jpg,"[[944.79452055 717.97260274  79.84359711]
 [748.93939394 719.96969697  79.84359711]
 [751.61111111 915.61111111  79.84359711]
 [947.17021277 914.57446809  79.84359711]]",0.99
Img_124_20200903_100100.jpg,"[[944.22727273 717.60606061  79.84359711]
 [748.81538462 719.52307692  79.84359711]
 [947.         914.38709677  79.84359711]
 [751.5        915.5         79.84359711]]",0.99
Img_124_20200903_110100.jpg,"[[749.98611111 915.29166667  79.84359711]
 [945.10144928 914.08695652  79.84359711]
 [942.55932203 717.54237288  79.84359711]
 [747.05970149 719.46268657  79.84359711]]",0.99
Img_124_20200903_120100.jpg,"[[747.17808219 719.47945205  79.84359711]
 [942.55737705 717.55737705  79.84359711]
 [945.33333333 914.          79.84359711]
 [749.72413793 915.62068966  79.84359711]]",0.99
Img_124_20200903_130100.jpg,"[[942.94029851 717.53731343  79.84359711]
 [945.31081081 914.17567568  79.84359711]
 [750.07246377 915.1884058   79.84359711]
 [747.16923077 719.44615385  79.84359711]]",0.99
Img_124_20200903_140100.jpg,"[[944.24285714 717.18571429  79.84359711]
 [748.48333333 719.38333333  79.84359711]
 [946.5        914.          79.84359711]
 [751.43137255 915.03921569  79.84359711]]",0.99
Img_124_20200903_150100.jpg,"[[947.87878788 717.5         79.84359711]
 [752.5        719.5         79.84359711]
 [754.67272727 915.56363636  79.84359711]
 [950.30612245 913.93877551  79.84359711]]",0.99
Img_124_20200903_160100.jpg,"[[949.05333333 717.46666667  79.84359711]
 [754.06060606 719.15151515  79.84359711]
 [952.31666667 914.21666667  79.84359711]
 [756.5        915.28571429  79.84359711]]",0.99
Img_124_20200903_170100.jpg,"[[756.05714286 719.65714286  79.84359711]
 [951.55932203 717.54237288  79.84359711]
 [758.55737705 915.44262295  79.84359711]
 [954.40625    913.984375    79.84359711]]",0.99
Img_124_20200903_180100.jpg,"[[755.93846154 719.35384615  79.84359711]
 [758.5        915.12121212  79.84359711]
 [951.31578947 717.31578947  79.84359711]
 [953.97058824 914.05882353  79.84359711]]",0.99
Img_124_20200903_190100.jpg,"[[757.02857143 719.75714286  79.84359711]
 [759.88059701 915.19402985  79.84359711]
 [951.94202899 717.55072464  79.84359711]
 [954.71428571 913.5         79.84359711]]",0.99
Img_124_20200903_200100.jpg,"[[759.94444444 915.15277778  79.84359711]
 [757.46478873 719.67605634  79.84359711]
 [953.04411765 717.82352941  79.84359711]
 [955.32075472 913.58490566  79.84359711]]",0.99
Img_124_20200903_210100.jpg,"[[759.08219178 915.20547945  79.84359711]
 [951.17460317 717.38095238  79.84359711]
 [756.16923077 719.55384615  79.84359711]
 [954.30188679 913.47169811  79.84359711]]",0.99
Img_124_20200903_220100.jpg,"[[951.88235294 717.48529412  79.84359711]
 [758.90140845 915.09859155  79.84359711]
 [756.93650794 719.46031746  79.84359711]
 [954.5        913.5         79.84359711]]",0.99
Img_124_20200903_230100.jpg,"[[951.88732394 717.18309859  79.84359711]
 [758.53125    915.234375    79.84359711]
 [756.37931034 719.5         79.84359711]
 [954.06779661 913.47457627  79.84359711]]",0.99
Img_124_20200904_000100.jpg,"[[758.91304348 915.10144928  79.84359711]
 [756.5        719.5         79.84359711]
 [951.5        717.5         79.84359711]
 [954.11290323 913.40322581  79.84359711]]",0.99
Img_124_20200904_010100.jpg,"[[951.45679012 718.12345679  79.84359711]
 [755.55932203 719.54237288  79.84359711]
 [954.37931034 913.5         79.84359711]
 [758.75806452 915.46774194  79.84359711]]",0.99
Img_124_20200904_020100.jpg,"[[759.17142857 915.74285714  79.84359711]
 [951.94594595 717.85135135  79.84359711]
 [756.55737705 719.55737705  79.84359711]
 [953.82352941 913.94117647  79.84359711]]",0.99
Img_124_20200904_030100.jpg,"[[951.17647059 717.67647059  79.84359711]
 [759.         915.5         79.84359711]
 [756.06349206 719.65079365  79.84359711]
 [954.08196721 913.62295082  79.84359711]]",0.99
Img_124_20200904_040100.jpg,"[[950.8028169  718.07042254  79.84359711]
 [755.53125    719.765625    79.84359711]
 [757.5        915.27586207  79.84359711]
 [952.47540984 913.83606557  79.84359711]]",0.99
Img_124_20200904_050100.jpg,"[[950.19178082 718.          79.84359711]
 [757.77272727 915.10606061  79.84359711]
 [755.21818182 719.52727273  79.84359711]
 [952.64       914.          79.84359711]]",0.99
Img_124_20200904_060100.jpg,"[[758.45205479 915.83561644  79.84359711]
 [950.87142857 717.84285714  79.84359711]
 [755.55737705 719.44262295  79.84359711]
 [953.13333333 913.88888889  79.84359711]]",0.99
Img_124_20200904_070100.jpg,"[[752.109375   720.40625     79.84359711]
 [947.45762712 718.44067797  79.84359711]
 [754.58928571 916.26785714  79.84359711]
 [950.43137255 914.96078431  79.84359711]]",0.99
Img_124_20200904_080100.jpg,"[[939.94202899 718.44927536  79.84359711]
 [744.94029851 720.46268657  79.84359711]
 [943.         915.37037037  79.84359711]
 [747.5        916.28571429  79.84359711]]",0.99
Img_124_20200904_090100.jpg,"[[937.75       915.02777778  79.84359711]
 [935.35897436 718.23076923  79.84359711]
 [739.93055556 720.125       79.84359711]
 [742.98484848 916.39393939  79.84359711]]",0.99
Img_124_20200904_100100.jpg,"[[739.79710145 720.2173913   79.84359711]
 [935.19178082 718.          79.84359711]
 [742.61666667 916.4         79.84359711]
 [937.83333333 914.93939394  79.84359711]]",0.99
Img_124_20200904_110100.jpg,"[[937.22727273 718.39393939  79.84359711]
 [742.11538462 720.38461538  79.84359711]
 [744.5        915.62068966  79.84359711]
 [939.71428571 914.5         79.84359711]]",0.99
Img_124_20200904_120100.jpg,"[[941.09859155 718.09859155  79.84359711]
 [748.66101695 916.33898305  79.84359711]
 [746.14035088 720.          79.84359711]
 [943.87096774 914.67741935  79.84359711]]",0.99
Img_124_20200904_130100.jpg,"[[944.52702703 718.04054054  79.84359711]
 [947.05882353 915.16176471  79.84359711]
 [749.12903226 720.32258065  79.84359711]
 [751.59375    915.890625    79.84359711]]",0.99
Img_124_20200904_140100.jpg,"[[948.85714286 718.24285714  79.84359711]
 [753.67741935 720.12903226  79.84359711]
 [951.86363636 914.39393939  79.84359711]
 [756.61904762 915.82539683  79.84359711]]",0.99
Img_124_20200904_150100.jpg,"[[951.97058824 717.94117647  79.84359711]
 [756.79104478 719.89552239  79.84359711]
 [759.03921569 915.56862745  79.84359711]
 [954.65454545 914.23636364  79.84359711]]",0.99
Img_124_20200904_160100.jpg,"[[759.04166667 719.86111111  79.84359711]
 [954.         717.5         79.84359711]
 [761.29850746 915.79104478  79.84359711]
 [956.77192982 914.56140351  79.84359711]]",0.99
Img_124_20200904_170100.jpg,"[[758.94444444 720.04166667  79.84359711]
 [957.04477612 914.44776119  79.84359711]
 [953.87142857 717.84285714  79.84359711]
 [761.44262295 915.95081967  79.84359711]]",0.99
Img_124_20200904_180100.jpg,"[[953.89393939 717.48484848  79.84359711]
 [758.34920635 719.93650794  79.84359711]
 [760.95081967 915.44262295  79.84359711]
 [956.47368421 914.45614035  79.84359711]]",0.99
Img_124_20200907_090100.jpg,"[[928.77142857 719.12857143  79.84359711]
 [733.55737705 721.44262295  79.84359711]
 [736.15873016 917.46031746  79.84359711]
 [931.59677419 915.88709677  79.84359711]]",0.99
Img_124_20200907_110100.jpg,"[[930.13888889 718.95833333  79.84359711]
 [932.11594203 916.01449275  79.84359711]
 [734.5        720.78125     79.84359711]
 [736.71428571 916.75        79.84359711]]",0.99
Img_124_20200907_120100.jpg,"[[929.24285714 718.85714286  79.84359711]
 [733.51666667 720.61666667  79.84359711]
 [736.12903226 916.67741935  79.84359711]
 [931.88333333 915.41666667  79.84359711]]",0.99
Img_124_20200907_130100.jpg,"[[927.7826087  718.89855072  79.84359711]
 [732.18032787 720.62295082  79.84359711]
 [931.         915.36        79.84359711]
 [735.1        916.62        79.84359711]]",0.99
Img_124_20200907_140100.jpg,"[[928.12162162 718.85135135  79.84359711]
 [732.60344828 720.39655172  79.84359711]
 [930.95081967 915.44262295  79.84359711]
 [735.09615385 916.63461538  79.84359711]]",0.99
